4.71182855971945e-18,0.0769500000000001,0,0
4.68427400673862e-18,0.0764999999999999,0,0
4.65671945375781e-18,0.07605,0,0
4.629164900777e-18,0.0756000000000001,0,0
4.60161034779619e-18,0.0751500000000002,0,0
4.57405579481536e-18,0.0746999999999999,0,0
4.54650124183455e-18,0.07425,0,0
4.51894668885374e-18,0.0738000000000001,0,0
4.49139213587291e-18,0.0733499999999999,0,0
4.4638375828921e-18,0.0729,0,0
4.43628302991129e-18,0.0724500000000001,0,0
4.40872847693048e-18,0.0720000000000002,0,0
4.38117392394965e-18,0.0715499999999999,0,0
4.35361937096884e-18,0.0711,0,0
4.32606481798803e-18,0.0706500000000001,0,0
4.29851026500722e-18,0.0702000000000002,0,0
4.27095571202639e-18,0.06975,0,0
4.24340115904558e-18,0.0693,0,0
4.21584660606477e-18,0.0688500000000001,0,0
4.18829205308394e-18,0.0683999999999999,0,0
4.16073750010313e-18,0.06795,0,0
4.13318294712232e-18,0.0675000000000001,0,0
4.10562839414151e-18,0.0670500000000002,0,0
4.07807384116068e-18,0.0665999999999999,0,0
4.05051928817987e-18,0.06615,0,0
4.02296473519906e-18,0.0657000000000001,0,0
3.99541018221823e-18,0.0652499999999999,0,0
3.96785562923742e-18,0.0648,0,0
3.94030107625661e-18,0.0643500000000001,0,0
3.9127465232758e-18,0.0639000000000002,0,0
3.88519197029497e-18,0.06345,0,0
3.85763741731416e-18,0.063,0,0
3.83008286433335e-18,0.0625500000000001,0,0
3.80252831135252e-18,0.0620999999999999,0,0
3.77497375837172e-18,0.06165,0,0
3.7474192053909e-18,0.0612,0,0
3.71986465241009e-18,0.0607500000000001,0,0
3.69231009942926e-18,0.0602999999999999,0,0
3.66475554644846e-18,0.05985,0,0
3.63720099346764e-18,0.0594000000000001,0,0
3.60964644048683e-18,0.0589500000000002,0,0
3.582091887506e-18,0.0584999999999999,0,0
3.5545373345252e-18,0.05805,0,0
3.52698278154439e-18,0.0576000000000002,0,0
3.49942822856355e-18,0.0571499999999999,0,0
3.47187367558274e-18,0.0567,0,0
3.44431912260194e-18,0.0562500000000001,0,0
3.41676456962113e-18,0.0558000000000002,0,0
3.3892100166403e-18,0.05535,0,0
3.36165546365948e-18,0.0549,0,0
3.33410091067868e-18,0.0544500000000001,0,0
3.30654635769785e-18,0.0539999999999999,0,0
3.27899180471704e-18,0.05355,0,0
3.25143725173622e-18,0.0531,0,0
3.22388269875542e-18,0.0526500000000001,0,0
3.19632814577459e-18,0.0521999999999999,0,0
3.16877359279378e-18,0.05175,0,0
3.14121903981297e-18,0.0513000000000001,0,0
3.11366448683214e-18,0.0508499999999998,0,0
3.08610993385133e-18,0.0503999999999999,0,0
3.05855538087052e-18,0.04995,0,0
3.03100082788971e-18,0.0495000000000001,0,0
3.00344627490888e-18,0.0490499999999999,0,0
2.97589172192807e-18,0.0486,0,0
2.94833716894726e-18,0.0481500000000001,0,0
2.92078261596645e-18,0.0477000000000002,0,0
2.89322806298562e-18,0.0472499999999999,0,0
2.86567351000481e-18,0.0468,0,0
2.838118957024e-18,0.0463500000000001,0,0
2.81056440404317e-18,0.0458999999999999,0,0
2.78300985106236e-18,0.04545,0,0
2.75545529808155e-18,0.045,0,0
2.72790074510074e-18,0.0445500000000001,0,0
2.70034619211991e-18,0.0440999999999999,0,0
2.6727916391391e-18,0.04365,0,0
2.64523708615829e-18,0.0432000000000001,0,0
2.61768253317746e-18,0.0427499999999998,0,0
2.59012798019665e-18,0.0422999999999999,0,0
2.56257342721584e-18,0.0418500000000001,0,0
2.53501887423503e-18,0.0414000000000001,0,0
2.5074643212542e-18,0.0409499999999999,0,0
2.47990976827339e-18,0.0405,0,0
2.45235521529258e-18,0.0400500000000001,0,0
2.42480066231175e-18,0.0395999999999999,0,0
2.39724610933094e-18,0.0391499999999999,0,0
2.36969155635013e-18,0.0387,0,0
2.34213700336932e-18,0.0382500000000001,0,0
2.31458245038849e-18,0.0377999999999999,0,0
2.28702789740768e-18,0.0373499999999999,0,0
2.25947334442687e-18,0.0369,0,0
2.23191879144606e-18,0.0364500000000001,0,0
2.20436423846523e-18,0.0359999999999999,0,0
2.17680968548442e-18,0.03555,0,0
2.14925513250361e-18,0.0351000000000001,0,0
2.12170057952278e-18,0.0346499999999998,0,0
2.09414602654197e-18,0.0342,0,0
2.06659147356116e-18,0.0337500000000001,0,0
2.03903692058035e-18,0.0333000000000001,0,0
2.01148236759952e-18,0.0328499999999999,0,0
1.98392781461871e-18,0.0324,0,0
1.9563732616379e-18,0.0319500000000001,0,0
1.92881870865707e-18,0.0314999999999999,0,0
1.90126415567626e-18,0.0310499999999999,0,0
1.87370960269545e-18,0.0306,0,0
1.84615504971464e-18,0.0301500000000001,0,0
1.81860049673381e-18,0.0296999999999999,0,0
1.791045943753e-18,0.0292499999999999,0,0
1.76349139077219e-18,0.0288,0,0
1.73593683779136e-18,0.0283499999999998,0,0
1.70838228481055e-18,0.0278999999999999,0,0
1.68082773182974e-18,0.02745,0,0
1.65327317884893e-18,0.0270000000000001,0,0
1.6257186258681e-18,0.0265499999999999,0,0
1.59816407288729e-18,0.0261,0,0
1.57060951990648e-18,0.0256500000000001,0,0
1.54305496692567e-18,0.0252000000000001,0,0
1.51550041394484e-18,0.0247499999999999,0,0
1.48794586096403e-18,0.0243,0,0
1.46039130798322e-18,0.0238500000000001,0,0
1.43283675500239e-18,0.0233999999999999,0,0
1.40528220202158e-18,0.0229499999999999,0,0
1.37772764904077e-18,0.0225,0,0
1.35017309605996e-18,0.0220500000000001,0,0
1.32261854307914e-18,0.0215999999999999,0,0
1.29506399009832e-18,0.0211499999999999,0,0
1.26750943711751e-18,0.0207000000000001,0,0
1.23995488413668e-18,0.0202499999999998,0,0
1.21240033115588e-18,0.0197999999999999,0,0
1.18484577817506e-18,0.01935,0,0
1.15729122519425e-18,0.0189000000000001,0,0
1.12973667221342e-18,0.0184499999999999,0,0
1.10218211923262e-18,0.018,0,0
1.07462756625181e-18,0.0175500000000001,0,0
1.04707301327097e-18,0.0170999999999998,0,0
1.01951846029016e-18,0.0166499999999999,0,0
9.91963907309356e-19,0.0162,0,0
9.64409354328547e-19,0.0157500000000001,0,0
9.36854801347717e-19,0.0152999999999999,0,0
9.09300248366905e-19,0.0148499999999999,0,0
8.81745695386096e-19,0.0144,0,0
8.54191142405287e-19,0.0139500000000001,0,0
8.26636589424457e-19,0.0134999999999999,0,0
7.99082036443645e-19,0.01305,0,0
7.71527483462836e-19,0.0126000000000001,0,0
7.43972930482006e-19,0.0121499999999998,0,0
7.16418377501197e-19,0.0116999999999999,0,0
6.88863824520385e-19,0.01125,0,0
6.61309271539576e-19,0.0108000000000001,0,0
6.33754718558747e-19,0.0103499999999999,0,0
6.06200165577938e-19,0.00989999999999996,0,0
5.78645612597125e-19,0.00945000000000001,0,0
5.51091059616296e-19,0.00899999999999979,0,0
5.23536506635487e-19,0.00854999999999989,0,0
4.95981953654678e-19,0.0081,0,0
4.68427400673869e-19,0.0076500000000001,0,0
4.40872847693036e-19,0.00719999999999982,0,0
4.13318294712227e-19,0.00674999999999992,0,0
3.85763741731418e-19,0.00630000000000003,0,0
3.58209188750589e-19,0.0058499999999998,0,0
3.3065463576978e-19,0.0053999999999999,0,0
3.03100082788967e-19,0.00494999999999995,0,0
2.75545529808158e-19,0.00450000000000006,0,0
2.47990976827329e-19,0.00404999999999983,0,0
2.2043642384652e-19,0.00359999999999994,0,0
1.92881870865707e-19,0.00314999999999999,0,0
1.65327317884898e-19,0.00270000000000009,0,0
1.37772764904069e-19,0.00224999999999986,0,0
1.1021821192326e-19,0.00179999999999997,0,0
8.26636589424474e-20,0.00135000000000002,0,0
5.5109105961618e-20,0.00089999999999979,0,0
2.7554552980809e-20,0.000449999999999895,0,0
0,0,0,0
0,0,0.000149999999999864,0
0,0,0.00029999999999994,0
0,0,0.00044999999999991,0
0,0,0.000599999999999881,0
0,0,0.000749999999999957,0
0,0,0.000899999999999927,0
0,0,0.0010499999999999,0
0,0,0.00119999999999987,0
0,0,0.00134999999999994,0
0,0,0.00149999999999991,0
0,0,0.00164999999999988,0
0,0,0.00179999999999996,0
0,0,0.00194999999999993,0
0,0,0.0020999999999999,0
0,0,0.00224999999999987,0
0,0,0.00239999999999995,0
0,0,0.00254999999999992,0
0,0,0.00269999999999989,0
0,0,0.00284999999999986,0
0,0,0.00299999999999994,0
0,0,0.00314999999999991,0
0,0,0.00329999999999988,0
0,0,0.00344999999999995,0
0,0,0.00359999999999992,0
0,0,0.00374999999999989,0
0,0,0.00389999999999986,0
0,0,0.00404999999999994,0
0,0,0.00419999999999991,0
0,0,0.00434999999999988,0
0,0,0.00449999999999996,0
0,0,0.00464999999999993,0
0,0,0.0047999999999999,0
0,0,0.00494999999999987,0
0,0,0.00509999999999994,0
0,0,0.00524999999999991,0
0,0,0.00539999999999988,0
0,0,0.00554999999999996,0
0,0,0.00569999999999993,0
0,0,0.0058499999999999,0
0,0,0.00599999999999987,0
0,0,0.00614999999999995,0
0,0,0.00629999999999992,0
0,0,0.00644999999999989,0
0,0,0.00659999999999986,0
0,0,0.00674999999999993,0
0,0,0.00689999999999991,0
0,0,0.00704999999999987,0
0,0,0.00719999999999995,0
0,0,0.00734999999999992,0
0,0,0.00749999999999989,0
0,0,0.00764999999999986,0
0,0,0.00779999999999994,0
0,0,0.00794999999999991,0
0,0,0.00809999999999988,0
0,0,0.00824999999999996,0
0,0,0.00839999999999993,0
0,0,0.0085499999999999,0
0,0,0.00869999999999987,0
0,0,0.00884999999999994,0
0,0,0.00899999999999991,0
0,0,0.00914999999999988,0
0,0,0.00929999999999996,0
0,0,0.00944999999999993,0
0,0,0.0095999999999999,0
0,0,0.00974999999999987,0
0,0,0.00989999999999995,0
0,0,0.0100499999999999,0
0,0,0.0101999999999999,0
0,0,0.0103499999999999,0
0,0,0.0104999999999999,0
0,0,0.0106499999999999,0
0,0,0.0107999999999999,0
0,0,0.01095,0
0,0,0.0110999999999999,0
0,0,0.0112499999999999,0
0,0,0.0113999999999999,0
0,0,0.0115499999999999,0
0,0,0.0116999999999999,0
0,0,0.0118499999999999,0
0,0,0.012,0
0,0,0.0121499999999999,0
0,0,0.0122999999999999,0
0,0,0.0124499999999999,0
0,0,0.0125999999999999,0
0,0,0.0127499999999999,0
0,0,0.0128999999999999,0
0,0,0.01305,0
0,0,0.0131999999999999,0
0,0,0.0133499999999999,0
0,0,0.0134999999999999,0
0,0,0.0136499999999999,0
0,0,0.0137999999999999,0
0,0,0.0139499999999999,0
0,0,0.0140999999999999,0
0,0,0.0142499999999999,0
0,0,0.0143999999999999,0
0,0,0.0145499999999999,0
0,0,0.0147,0
0,0,0.0148499999999999,0
0,0,0.0149999999999999,0
0,0,0.0151499999999999,0
0,0,0.0152999999999999,0
0,0,0.0154499999999999,0
0,0,0.0155999999999999,0
0,0,0.01575,0
0,0,0.0158999999999999,0
0,0,0.0160499999999999,0
0,0,0.0161999999999999,0
0,0,0.0163499999999999,0
0,0,0.0164999999999999,0
0,0,0.0166499999999999,0
0,0,0.0168,0
0,0,0.0169499999999999,0
0,0,0.0170999999999999,0
0,0,0.0172499999999999,0
0,0,0.0173999999999999,0
0,0,0.0175499999999999,0
0,0,0.0176999999999999,0
0,0,0.0178499999999999,0
0,0,0.0179999999999999,0
0,0,0.0181499999999999,0
0,0,0.0182999999999999,0
0,0,0.0184499999999999,0
0,0,0.0185999999999999,0
0,0,0.0187499999999999,0
0,0,0.0188999999999999,0
0,0,0.0190499999999999,0
0,0,0.0191999999999999,0
0,0,0.0193499999999999,0
0,0,0.0195,0
0,0,0.0196499999999999,0
0,0,0.0197999999999999,0
0,0,0.0199499999999999,0
0,0,0.0200999999999999,0
0,0,0.0202499999999999,0
0,0,0.0203999999999999,0
0,0,0.02055,0
0,0,0.0206999999999999,0
0,0,0.0208499999999999,0
0,0,0.0209999999999999,0
0,0,0.0211499999999999,0
0,0,0.0212999999999999,0
0,0,0.0214499999999999,0
0,0,0.0215999999999999,0
0,0,0.0217499999999999,0
0,0,0.0218999999999999,0
0,0,0.0220499999999999,0
0,0,0.0221999999999999,0
0,0,0.0223499999999999,0
0,0,0.0224999999999999,0
0,0,0.0226499999999999,0
0,0,0.0227999999999999,0
0,0,0.0229499999999999,0
0,0,0.0230999999999999,0
0,0,0.02325,0
0,0,0.0233999999999999,0
0,0,0.0235499999999999,0
0,0,0.0236999999999999,0
0,0,0.0238499999999999,0
0,0,0.0239999999999999,0
0,0,0.0241499999999999,0
0,0,0.0243,0
0,0,0.0244499999999999,0
0,0,0.0245999999999999,0
0,0,0.0247499999999999,0
0,0,0.0248999999999999,0
0,0,0.0250499999999999,0
0,0,0.0251999999999999,0
0,0,0.0253499999999999,0
0,0,0.0254999999999999,0
0,0,0.0256499999999999,0
0,0,0.0257999999999999,0
0,0,0.0259499999999999,0
0,0,0.0260999999999999,0
0,0,0.0262499999999999,0
0,0,0.0263999999999999,0
0,0,0.0265499999999999,0
0,0,0.0266999999999999,0
0,0,0.0268499999999999,0
0,0,0.027,0
0,0,0.0271499999999999,0
0,0,0.0272999999999999,0
0,0,0.0274499999999999,0
0,0,0.0275999999999999,0
0,0,0.0277499999999999,0
0,0,0.0278999999999999,0
0,0,0.02805,0
0,0,0.0281999999999999,0
0,0,0.0283499999999999,0
0,0,0.0284999999999999,0
0,0,0.0286499999999999,0
0,0,0.0287999999999999,0
0,0,0.0289499999999999,0
0,0,0.0290999999999999,0
0,0,0.0292499999999999,0
0,0,0.0293999999999999,0
0,0,0.0295499999999999,0
0,0,0.0296999999999999,0
0,0,0.0298499999999999,0
0,0,0.0299999999999999,0
0,0,0.0301499999999999,0
0,0,0.0302999999999999,0
0,0,0.0304499999999999,0
0,0,0.0305999999999999,0
0,0,0.03075,0
0,0,0.0308999999999999,0
0,0,0.0310499999999999,0
0,0,0.0311999999999999,0
0,0,0.0313499999999999,0
0,0,0.0314999999999999,0
0,0,0.0316499999999999,0
0,0,0.0318,0
0,0,0.0319499999999999,0
0,0,0.0320999999999999,0
0,0,0.0322499999999999,0
0,0,0.0323999999999999,0
0,0,0.0325499999999999,0
0,0,0.0326999999999999,0
0,0,0.0328499999999999,0
0,0,0.0329999999999999,0
0,0,0.0331499999999999,0
0,0,0.0332999999999999,0
0,0,0.0334499999999999,0
0,0,0.0335999999999999,0
0,0,0.0337499999999999,0
0,0,0.0338999999999999,0
0,0,0.0340499999999999,0
0,0,0.0341999999999999,0
0,0,0.0343499999999999,0
0,0,0.0345,0
0,0,0.0346499999999999,0
0,0,0.0347999999999999,0
0,0,0.0349499999999999,0
0,0,0.0350999999999999,0
0,0,0.0352499999999999,0
0,0,0.0353999999999999,0
0,0,0.03555,0
0,0,0.0356999999999999,0
0,0,0.0358499999999999,0
0,0,0.0359999999999999,0
0,0,0.0361499999999999,0
0,0,0.0362999999999999,0
0,0,0.0364499999999999,0
0,0,0.0365999999999999,0
0,0,0.0367499999999999,0
0,0,0.0368999999999999,0
0,0,0.0370499999999999,0
0,0,0.0371999999999999,0
0,0,0.0373499999999999,0
0,0,0.0374999999999999,0
0,0,0.0376499999999999,0
0,0,0.0377999999999999,0
0,0,0.0379499999999999,0
0,0,0.0380999999999999,0
0,0,0.03825,0
0,0,0.0383999999999999,0
0,0,0.0385499999999999,0
0,0,0.0386999999999999,0
0,0,0.0388499999999999,0
0,0,0.0389999999999999,0
0,0,0.0391499999999999,0
0,0,0.0393,0
0,0,0.0394499999999999,0
0,0,0.0395999999999999,0
0,0,0.0397499999999999,0
0,0,0.0398999999999999,0
0,0,0.0400499999999999,0
0,0,0.0401999999999999,0
0,0,0.0403499999999999,0
0,0,0.0404999999999999,0
0,0,0.0406499999999999,0
0,0,0.0407999999999999,0
0,0,0.0409499999999999,0
0,0,0.0410999999999999,0
0,0,0.0412499999999999,0
0,0,0.0413999999999999,0
0,0,0.0415499999999999,0
0,0,0.0416999999999999,0
0,0,0.0418499999999999,0
0,0,0.042,0
0,0,0.0421499999999999,0
0,0,0.0422999999999999,0
0,0,0.0424499999999999,0
0,0,0.0425999999999999,0
0,0,0.0427499999999999,0
0,0,0.0428999999999999,0
0,0,0.04305,0
0,0,0.0431999999999999,0
0,0,0.0433499999999999,0
0,0,0.0434999999999999,0
0,0,0.0436499999999999,0
0,0,0.0437999999999999,0
0,0,0.0439499999999999,0
0,0,0.0440999999999999,0
0,0,0.0442499999999999,0
0,0,0.0443999999999999,0
0,0,0.0445499999999999,0
0,0,0.0446999999999999,0
0,0,0.0448499999999999,0
0,0,0.0449999999999999,0
0,0,0.0451499999999999,0
0,0,0.0452999999999999,0
0,0,0.0454499999999999,0
0,0,0.0455999999999999,0
0,0,0.04575,0
0,0,0.0458999999999999,0
0,0,0.0460499999999999,0
0,0,0.0461999999999999,0
0,0,0.0463499999999999,0
0,0,0.0464999999999999,0
0,0,0.0466499999999999,0
0,0,0.0468,0
0,0,0.0469499999999999,0
0,0,0.0470999999999999,0
0,0,0.0472499999999999,0
0,0,0.0473999999999999,0
0,0,0.0475499999999999,0
0,0,0.0476999999999999,0
0,0,0.0478499999999999,0
0,0,0.0479999999999999,0
0,0,0.0481499999999999,0
0,0,0.0482999999999999,0
0,0,0.0484499999999999,0
0,0,0.0485999999999999,0
0,0,0.0487499999999999,0
0,0,0.0488999999999999,0
0,0,0.0490499999999999,0
0,0,0.0491999999999999,0
0,0,0.0493499999999999,0
0,0,0.0494999999999999,0
0,0,0.0496499999999999,0
0,0,0.0497999999999999,0
0,0,0.0499499999999999,0
0,0,0.0500999999999999,0
0,0,0.0502499999999999,0
0,0,0.0503999999999999,0
0,0,0.05055,0
0,0,0.0506999999999999,0
0,0,0.0508499999999999,0
0,0,0.0509999999999999,0
0,0,0.0511499999999999,0
0,0,0.0512999999999999,0
0,0,0.0514499999999999,0
0,0,0.0515999999999999,0
0,0,0.0517499999999999,0
0,0,0.0518999999999999,0
0,0,0.0520499999999999,0
0,0,0.0521999999999999,0
0,0,0.0523499999999999,0
0,0,0.0524999999999999,0
0,0,0.0526499999999999,0
0,0,0.0527999999999999,0
0,0,0.0529499999999999,0
0,0,0.0530999999999999,0
0,0,0.05325,0
0,0,0.0533999999999999,0
0,0,0.0535499999999999,0
0,0,0.0536999999999999,0
0,0,0.0538499999999999,0
0,0,0.0539999999999999,0
0,0,0.0541499999999999,0
0,0,0.0543,0
0,0,0.0544499999999999,0
0,0,0.0545999999999999,0
0,0,0.0547499999999999,0
0,0,0.0548999999999999,0
0,0,0.0550499999999999,0
0,0,0.0551999999999999,0
0,0,0.0553499999999999,0
0,0,0.0554999999999999,0
0,0,0.0556499999999999,0
0,0,0.0557999999999999,0
0,0,0.0559499999999999,0
0,0,0.0560999999999999,0
0,0,0.0562499999999999,0
0,0,0.0563999999999999,0
0,0,0.0565499999999999,0
0,0,0.0566999999999999,0
0,0,0.0568499999999999,0
0,0,0.0569999999999999,0
0,0,0.0571499999999999,0
0,0,0.0572999999999999,0
0,0,0.0574499999999999,0
0,0,0.0575999999999999,0
0,0,0.0577499999999999,0
0,0,0.0578999999999999,0
0,0,0.05805,0
0,0,0.0581999999999999,0
0,0,0.0583499999999999,0
0,0,0.0584999999999999,0
0,0,0.0586499999999999,0
0,0,0.0587999999999999,0
0,0,0.0589499999999999,0
0,0,0.0590999999999998,0
0,0,0.0592499999999999,0
0,0,0.0593999999999999,0
0,0,0.0595499999999999,0
0,0,0.0596999999999999,0
0,0,0.0598499999999999,0
0,0,0.0599999999999999,0
0,0,0.0601499999999999,0
0,0,0.0602999999999999,0
0,0,0.0604499999999999,0
0,0,0.0605999999999999,0
0,0,0.0607499999999999,0
0,0,0.0608999999999999,0
0,0,0.0610499999999999,0
0,0,0.0611999999999999,0
0,0,0.0613499999999999,0
0,0,0.0614999999999999,0
0,0,0.0616499999999999,0
0,0,0.0618,0
0,0,0.0619499999999999,0
0,0,0.0620999999999999,0
0,0,0.0622499999999999,0
0,0,0.0623999999999999,0
0,0,0.0625499999999999,0
0,0,0.0626999999999999,0
0,0,0.0628499999999999,0
0,0,0.0629999999999999,0
0,0,0.0631499999999999,0
0,0,0.0632999999999999,0
0,0,0.0634499999999999,0
0,0,0.0635999999999999,0
0,0,0.0637499999999999,0
0,0,0.0638999999999999,0
0,0,0.0640499999999999,0
0,0,0.0641999999999999,0
0,0,0.0643499999999999,0
0,0,0.0644999999999999,0
0,0,0.0646499999999999,0
0,0,0.0647999999999999,0
0,0,0.0649499999999999,0
0,0,0.0650999999999999,0
0,0,0.0652499999999999,0
0,0,0.0653999999999999,0
0,0,0.06555,0
0,0,0.0656999999999999,0
0,0,0.0658499999999999,0
0,0,0.0659999999999999,0
0,0,0.0661499999999999,0
0,0,0.0662999999999999,0
0,0,0.0664499999999999,0
0,0,0.0665999999999999,0
0,0,0.0667499999999999,0
0,0,0.0668999999999999,0
0,0,0.0670499999999999,0
0,0,0.0671999999999999,0
0,0,0.0673499999999999,0
0,0,0.0674999999999999,0
0,0,0.0676499999999998,0
0,0,0.0677999999999999,0
0,0,0.0679499999999999,0
0,0,0.0680999999999999,0
0,0,0.0682499999999999,0
0,0,0.0683999999999999,0
0,0,0.0685499999999999,0
0,0,0.0686999999999999,0
0,0,0.0688499999999999,0
0,0,0.0689999999999999,0
0,0,0.0691499999999999,0
0,0,0.0692999999999999,0
0,0,0.0694499999999999,0
0,0,0.0695999999999999,0
0,0,0.0697499999999999,0
0,0,0.0698999999999999,0
0,0,0.0700499999999999,0
0,0,0.0701999999999999,0
0,0,0.0703499999999998,0
0,0,0.0704999999999999,0
0,0,0.0706499999999999,0
0,0,0.0707999999999999,0
0,0,0.0709499999999999,0
0,0,0.0710999999999999,0
0,0,0.0712499999999999,0
0,0,0.0713999999999999,0
0,0,0.0715499999999999,0
0,0,0.0716999999999999,0
0,0,0.0718499999999999,0
0,0,0.072,0
0,0,0.0721499999999999,0
0,0,0.0722999999999999,0
0,0,0.0724499999999999,0
0,0,0.0725999999999999,0
0,0,0.0727499999999999,0
0,0,0.0728999999999999,0
0,0,0.0730499999999999,0
0,0,0.0731999999999999,0
0,0,0.0733499999999999,0
0,0,0.0734999999999999,0
0,0,0.0736499999999999,0
0,0,0.0737999999999999,0
0,0,0.0739499999999999,0
0,0,0.0740999999999998,0
0,0,0.0742499999999999,0
0,0,0.0743999999999999,0
0,0,0.0745499999999999,0
0,0,0.0746999999999999,0
0,0,0.0748499999999999,0
0,0,0.0749999999999999,0
0,0,0.0751499999999999,0
0,0,0.0752999999999999,0
0,0,0.0754499999999999,0
0,0,0.0755999999999999,0
0,0,0.0757499999999999,0
0,0,0.0758999999999999,0
0,0,0.0760499999999999,0
0,0,0.0761999999999999,0
0,0,0.0763499999999999,0
0,0,0.0764999999999999,0
0,0,0.0766499999999999,0
0,0,0.0768,0
0,0,0.0769499999999999,0
0,0,0.0770999999999999,0
0,0,0.0772499999999999,0
0,0,0.0773999999999999,0
0,0,0.0775499999999999,0
0,0,0.0776999999999999,0
0,0,0.0778499999999998,0
0,0,0.0779999999999999,0
0,0,0.0781499999999999,0
0,0,0.0782999999999999,0
0,0,0.0784499999999999,0
0,0,0.0785999999999999,0
0,0,0.0787499999999999,0
0,0,0.0788999999999998,0
0,0,0.0790499999999999,0
0,0,0.0791999999999999,0
0,0,0.0793499999999999,0
0,0,0.0794999999999999,0
0,0,0.0796499999999999,0
0,0,0.0797999999999999,0
0,0,0.0799499999999999,0
0,0,0.0800999999999999,0
0,0,0.0802499999999999,0
0,0,0.0803999999999999,0
0,0,0.08055,0
0,0,0.0806999999999999,0
0,0,0.0808499999999999,0
0,0,0.0809999999999999,0
0,0,0.0811499999999999,0
0,0,0.0812999999999999,0
0,0,0.0814499999999999,0
0,0,0.0815999999999999,0
0,0,0.0817499999999999,0
0,0,0.0818999999999999,0
0,0,0.0820499999999999,0
0,0,0.0821999999999999,0
0,0,0.0823499999999999,0
0,0,0.0824999999999999,0
0,0,0.0826499999999998,0
0,0,0.0827999999999999,0
0,0,0.0829499999999999,0
0,0,0.0830999999999999,0
0,0,0.0832499999999999,0
0,0,0.0833999999999999,0
0,0,0.0835499999999999,0
0,0,0.0836999999999999,0
0,0,0.0838499999999999,0
0,0,0.0839999999999999,0
0,0,0.0841499999999999,0
0,0,0.0842999999999999,0
0,0,0.0844499999999999,0
0,0,0.0845999999999999,0
0,0,0.0847499999999999,0
0,0,0.0848999999999999,0
0,0,0.0850499999999999,0
0,0,0.0851999999999999,0
0,0,0.0853499999999998,0
0,0,0.0854999999999999,0
0,0,0.0856499999999999,0
0,0,0.0857999999999999,0
0,0,0.0859499999999999,0
0,0,0.0860999999999999,0
0,0,0.0862499999999999,0
0,0,0.0863999999999999,0
0,0,0.0865499999999999,0
0,0,0.0866999999999999,0
0,0,0.0868499999999999,0
0,0,0.0869999999999999,0
0,0,0.0871499999999999,0
0,0,0.0872999999999999,0
0,0,0.0874499999999999,0
0,0,0.0875999999999999,0
0,0,0.0877499999999999,0
0,0,0.0878999999999999,0
0,0,0.0880499999999999,0
0,0,0.0881999999999999,0
0,0,0.0883499999999999,0
0,0,0.0884999999999999,0
0,0,0.0886499999999999,0
0,0,0.0887999999999999,0
0,0,0.0889499999999999,0
0,0,0.0891,0
0,0,0.0892499999999999,0
0,0,0.0893999999999999,0
0,0,0.0895499999999999,0
0,0,0.0896999999999999,0
0,0,0.0898499999999999,0
0,0,0.0899999999999999,0
0,0,0.0901499999999999,0
0,0,0.0902999999999999,0
0,0,0.0904499999999999,0
0,0,0.0905999999999999,0
0,0,0.0907499999999999,0
0,0,0.0908999999999999,0
0,0,0.0910499999999999,0
0,0,0.0911999999999999,0
0,0,0.0913499999999999,0
0,0,0.0914999999999999,0
0,0,0.0916499999999999,0
0,0,0.0918,0
0,0,0.0919499999999999,0
0,0,0.0920999999999999,0
0,0,0.0922499999999999,0
0,0,0.0923999999999999,0
0,0,0.0925499999999999,0
0,0,0.0926999999999999,0
0,0,0.0928499999999999,0
0,0,0.0929999999999999,0
0,0,0.0931499999999999,0
0,0,0.0932999999999999,0
0,0,0.0934499999999999,0
0,0,0.0935999999999999,0
0,0,0.0937499999999999,0
0,0,0.0938999999999998,0
0,0,0.0940499999999999,0
0,0,0.0941999999999999,0
0,0,0.0943499999999999,0
0,0,0.0944999999999999,0
0,0,0.0946499999999999,0
0,0,0.0947999999999999,0
0,0,0.0949499999999999,0
0,0,0.0950999999999999,0
0,0,0.0952499999999999,0
0,0,0.0953999999999999,0
0,0,0.0955499999999999,0
0,0,0.0956999999999999,0
0,0,0.0958499999999999,0
0,0,0.0959999999999999,0
0,0,0.0961499999999999,0
0,0,0.0962999999999999,0
0,0,0.0964499999999999,0
0,0,0.0965999999999999,0
0,0,0.0967499999999999,0
0,0,0.0968999999999999,0
0,0,0.0970499999999999,0
0,0,0.0971999999999999,0
0,0,0.0973499999999999,0
0,0,0.0974999999999999,0
0,0,0.0976499999999998,0
0,0,0.0977999999999999,0
0,0,0.0979499999999999,0
0,0,0.0980999999999999,0
0,0,0.0982499999999999,0
0,0,0.0983999999999999,0
0,0,0.0985499999999999,0
0,0,0.0986999999999999,0
0,0,0.0988499999999999,0
0,0,0.0989999999999999,0
0,0,0.0991499999999999,0
0,0,0.0992999999999999,0
0,0,0.0994499999999999,0
0,0,0.0995999999999999,0
0,0,0.0997499999999999,0
0,0,0.0998999999999999,0
0,0,0.10005,0
0,0,0.1002,0
0,0,0.10035,0
0,0,0.1005,0
0,0,0.10065,0
0,0,0.1008,0
0,0,0.10095,0
0,0,0.1011,0
0,0,0.10125,0
0,0,0.1014,0
0,0,0.10155,0
0,0,0.1017,0
0,0,0.10185,0
0,0,0.102,0
0,0,0.10215,0
0,0,0.1023,0
0,0,0.10245,0
0,0,0.1026,0
0,0,0.10275,0
0,0,0.1029,0
